API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Felina Multisig Wallet API,https://rapidapi.com/pacelliv/api/felina-multisig-wallet-api/,felina-multisig-wallet-api.p.rapidapi.com,GET:Read transactions,Fetch the list of transactions submitted to the database.,,[{}],[{}]
Peempee,https://rapidapi.com/attilalukovics/api/peempee/,peempee.p.rapidapi.com,GET:Peempee endpoints,Endpoints leírás,,[{}],[{}]
CRUD,https://rapidapi.com/varopn/api/crud6/,crud6.p.rapidapi.com,POST:Creationuser,,,[{}],[{}]
CRUD,https://rapidapi.com/varopn/api/crud6/,crud6.p.rapidapi.com,GET:Getallusers,,,[{}],[{}]
LaptopDB,https://rapidapi.com/laptopdb/api/laptopdb1/,laptopdb1.p.rapidapi.com,GET:companies,List of all available companies that can be used in /laptop/search ?company filter,,[{}],[{}]
Domain Availability,https://rapidapi.com/whoisapi/api/domain-availability/,whoisapi-domain-availability-v1.p.rapidapi.com,GET:/api/v1,Domain Availability API helps you check whether a domain name is available for registration quickly and accurately.,,[{}],"[{'参数名': ['outputFormat', 'mode'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['XML | JSON (defaults to JSON)', 'The default mode is the fastest, the DNS_AND_WHOIS mode is slower but more accurate.\nAcceptable values: DNS_AND_WHOIS | DNS_ONLY\nDefault: DNS_ONLY']}]"
Random Info USA,https://rapidapi.com/mquanx88/api/random-info-usa/,random-info-usa.p.rapidapi.com,GET:GET INFO,quancoder,,"[{'参数名': ['nat'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
USPTO PAIR Law Firm/Legal Status Search,https://rapidapi.com/theapimonk-theapimonk-default/api/uspto-pair-law-firm-legal-status-search/,uspto-pair-law-firm-legal-status-search.p.rapidapi.com,POST:Request,USPTO PAIR Law Firm/Legal Status Search Bulk & Real Time,,[{}],[{}]
USPTO PAIR Law Firm/Legal Status Search,https://rapidapi.com/theapimonk-theapimonk-default/api/uspto-pair-law-firm-legal-status-search/,uspto-pair-law-firm-legal-status-search.p.rapidapi.com,GET:Response,USPTO PAIR Legal Status search for law firms Search Bulk & Real Time,,"[{'参数名': ['_id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Domain Availability - Domain Checker [Pay per use],https://rapidapi.com/ixartz/api/domain-availability-domain-checker-pay-per-use/,domain-availability-domain-checker-pay-per-use.p.rapidapi.com,GET:Domain availability,Domain availability endpoint,,"[{'参数名': ['domain'], '参数类型': ['STRING'], '参数注意事项': ['The domain you want to test']}]",[{}]
Automóviles por Marca y Año 2005 - 2023,https://rapidapi.com/zohar-devs-zohar-devs-default/api/automoviles-por-marca-y-ano-2005-2023/,automoviles-por-marca-y-ano-2005-2023.p.rapidapi.com,GET:Obtener automóviles por Marca y Año,"Devuelve los automóviles por Marca y Año, (Año, Marca, Modelo, Tipo y Segmento)",,"[{'参数名': ['keyAPI', 'anio', 'marca', 'endpoint'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '', '']}]",[{}]
Automóviles por Marca y Año 2005 - 2023,https://rapidapi.com/zohar-devs-zohar-devs-default/api/automoviles-por-marca-y-ano-2005-2023/,automoviles-por-marca-y-ano-2005-2023.p.rapidapi.com,GET:Obtener automóviles por año,"Devuelve los automóviles por año, (Año, Marca, Modelo, Tipo y Segmento)",,"[{'参数名': ['keyAPI', 'anio', 'endpoint'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Lithuania companies database,https://rapidapi.com/AndyCosow/api/lithuania-companies-database/,lithuania-companies-database.p.rapidapi.com,POST:Company by code,Get company information by code,,[{}],[{}]
Lithuania companies database,https://rapidapi.com/AndyCosow/api/lithuania-companies-database/,lithuania-companies-database.p.rapidapi.com,POST:Company by name,Get company information by name,,[{}],[{}]
Lithuania companies database,https://rapidapi.com/AndyCosow/api/lithuania-companies-database/,lithuania-companies-database.p.rapidapi.com,POST:Companies in category,Get list of companies in particular category,,[{}],[{}]
Lithuania companies database,https://rapidapi.com/AndyCosow/api/lithuania-companies-database/,lithuania-companies-database.p.rapidapi.com,GET:Get categories,Get all possible categories of companies in database,,[{}],[{}]
Film Database,https://rapidapi.com/filmbs/api/film-database1/,film-database1.p.rapidapi.com,GET:name,film lookup,,[{}],[{}]
Login/Signup API,https://rapidapi.com/kamranalizx491/api/login-signup-api/,login-signup-api.p.rapidapi.com,POST:Forgot Password,"For Forgot Password
https://login-signup-api.p.rapidapi.com/api/forgot-password
It will Receive the Following Data
Email, Password, and secret",,[{}],[{}]
Login/Signup API,https://rapidapi.com/kamranalizx491/api/login-signup-api/,login-signup-api.p.rapidapi.com,POST:Register,"For Signup
https://login-signup-api.p.rapidapi.com/api/register
It will Receive the Following Data
Email, Password(Minimum 6 Characters), Secret (That will use For Forgot the...",,[{}],[{}]
Login/Signup API,https://rapidapi.com/kamranalizx491/api/login-signup-api/,login-signup-api.p.rapidapi.com,POST:Login,"Use post request
For Login
https://login-signup-api.p.rapidapi.com/api/login
It will Receive the Following Data
Email, Password",,[{}],[{}]
tradesmencosts,https://rapidapi.com/dshell/api/tradesmencosts/,tradesmencosts.p.rapidapi.com,GET:data source,GET data,,[{}],[{}]
rapidapi,https://rapidapi.com/petrusalmancor/api/rapidapi79/,rapidapi79.p.rapidapi.com,GET:Teste,teste,,[{}],[{}]
anichapassport,https://rapidapi.com/birdmanhub/api/anichapassport/,anichapassport.p.rapidapi.com,GET:restendpoint,live flake,,[{}],[{}]
intelliticksapi,https://rapidapi.com/abrock77-8IGQvch4OEt/api/intelliticksapi/,intelliticksapi.p.rapidapi.com,GET:Iteeliiticks,even i dont know wat is endpoint,,[{}],[{}]
Creeper Database Mangement,https://rapidapi.com/juniordeveloperonline/api/creeper-database-mangement/,creeper-database-mangement.p.rapidapi.com,GET:Creeper Entpiont.,Testibng,,[{}],[{}]
Lambert vin importer,https://rapidapi.com/nick.damato001/api/lambert-vin-importer/,lambert-vin-importer.p.rapidapi.com,GET:vin import,website,,[{}],[{}]
Proyecto,https://rapidapi.com/AndresCR001/api/proyecto/,proyecto.p.rapidapi.com,GET:Tienda,La tienda del video juego,,[{}],"[{'参数名': ['Espada1', 'Espada2', 'Espada3', 'Escudo1', 'Escudo2', 'Escudo3', 'Vida1', 'Vida2', 'Vida3'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['', '', '', '', '', '', '', '', '']}]"
Reverse Whois,https://rapidapi.com/whoisapi/api/reverse-whois/,whoisapi-reverse-whois.p.rapidapi.com,POST:/api/v1/advanced,"With one API call for search terms such as a domain owner’s name, email address, phone number, postal address, etc., you will get a list of all the linked domains that contain the identifier.",,[{}],[{}]
Reverse Whois,https://rapidapi.com/whoisapi/api/reverse-whois/,whoisapi-reverse-whois.p.rapidapi.com,POST:/api/v1/basic,"With one API call for search terms such as a domain owner’s name, email address, phone number, postal address, etc., you will get a list of all the linked domains that contain the identifier.",,[{}],[{}]
Faker,https://rapidapi.com/fakers/api/faker2/,faker2.p.rapidapi.com,GET:US Person,Generate random US data person,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Climate tech unicorns,https://rapidapi.com/jobhathero/api/climate-tech-unicorns/,climate-tech-unicorns.p.rapidapi.com,GET:Get a specific list of climate tech unicorns,Get a specific list of climate tech unicorns,,"[{'参数名': ['newspaperId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Climate tech unicorns,https://rapidapi.com/jobhathero/api/climate-tech-unicorns/,climate-tech-unicorns.p.rapidapi.com,GET:Get the list of all climate tech unicorns,Get the list of all climate tech unicorns,,[{}],[{}]
memes responses,https://rapidapi.com/ttanh0006-4X_-ePhROuv/api/memes-responses/,memes-responses.p.rapidapi.com,GET:response,e,,[{}],"[{'参数名': ['ID'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Geo_Coder_Dev,https://rapidapi.com/dathere-inc-dathere-inc-default/api/geo_coder_dev/,geo_coder_dev.p.rapidapi.com,GET:search,Search addresses,,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Car Info Limited Info,https://rapidapi.com/20myworks/api/car-info-limited-info/,car-info-limited-info.p.rapidapi.com,GET:Get Info,"Get Rego Info in New Zealand
{
""model"": ""string"",
""registrationPlate"": ""string"",
""make"": ""string"",
""year"": 0,
""vin"": ""string"",
""colour"": ""string"",
""chassis"": ""string""
}",,[{}],"[{'参数名': ['rego'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Key Value Store,https://rapidapi.com/kashif619/api/key-value-store1/,key-value-store1.p.rapidapi.com,DELETE:Delete data by key,Deletes the data at given key.,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Key Value Store,https://rapidapi.com/kashif619/api/key-value-store1/,key-value-store1.p.rapidapi.com,PUT:Put data for a given key,"Put any JSON data into a key.
Key usually has a 'namespace' or 'collection' like ""movies"" and then the identifier
For eg.
PUT /movies/121212",,[{}],[{}]
Key Value Store,https://rapidapi.com/kashif619/api/key-value-store1/,key-value-store1.p.rapidapi.com,GET:Get data by key,"Returns the stored data for a given key.
If not result returns 404 error",,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
webdis,https://rapidapi.com/a9812263/api/webdis/,webdis.p.rapidapi.com,GET:Get Value,Get Value from cache,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
webdis,https://rapidapi.com/a9812263/api/webdis/,webdis.p.rapidapi.com,GET:Set Key Value,Set Value of Key to Cache,,"[{'参数名': ['value', 'key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
TsedMongoAPI,https://rapidapi.com/rishabhdev/api/tsedmongoapi/,tsedmongoapi.p.rapidapi.com,GET:Get All blogs,Get All blogs from Mongo DB using Tsed Framework,,[{}],[{}]
Top 10 Customers,https://rapidapi.com/ericzheng050701-kFbMlcLzi/api/top-10-customers/,top-10-customers.p.rapidapi.com,POST:Top 10 Customers,Top 10 Customers In Superstore,,[{}],[{}]
lb9,https://rapidapi.com/katyabirukova52/api/lb9/,lb9.p.rapidapi.com,POST:1.0.1,katya,,[{}],[{}]
Aleksea,https://rapidapi.com/lexalikhtarovich/api/aleksea/,aleksea.p.rapidapi.com,GET:ALESKEA,dawdawdawdsrgrdgdawda,,[{}],"[{'参数名': ['AlekeSA'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
addData,https://rapidapi.com/ahmeddevilg-Tfk3mM10hTU/api/adddata/,adddata.p.rapidapi.com,POST:addLatLng,add Data Lat Lng,,[{}],[{}]
nexuevo,https://rapidapi.com/yardillo-yardillo-default/api/nexuevo/,nexuevo.p.rapidapi.com,POST:CADSoft,Returns cad params,,[{}],[{}]
profile details api,https://rapidapi.com/lahcenbcf/api/profile-details-api/,profile-details-api.p.rapidapi.com,GET:user,it used to fetch users randomly,,[{}],[{}]
api-imoveis-locacao,https://rapidapi.com/andrehfp-Gzy21NHpF9K/api/api-imoveis-locacao/,api-imoveis-locacao.p.rapidapi.com,GET:conceito,Retorna imóveis para locação da Conceito Imóveis,,[{}],[{}]
Token Lists,https://rapidapi.com/warrenbitbyte-S_0WwDVF35s/api/token-lists/,token-lists.p.rapidapi.com,GET:Almanack Extended,"Token Lists on Binance Smart Chain, Blockchain",,[{}],[{}]
JokesApi,https://rapidapi.com/fmvtofficial/api/jokesapi/,jokesapi.p.rapidapi.com,GET:Main End Point,This is the main end point,,"[{'参数名': ['page'], '参数类型': ['STRING'], '参数注意事项': ['Enter the next page number']}]",[{}]
exactbins,https://rapidapi.com/lastcodeid/api/exactbins1/,exactbins1.p.rapidapi.com,GET:Bin,"FORMAT #1: 6 COLUMNS SEPARATED BY COMMA. EXAMPLE STRING:
441860,VISA,”CARD SERVICES FOR CREDIT UNIONS, INC.”,CREDIT,GOLD,UNITED STATES",,"[{'参数名': ['bin'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Souls API,https://rapidapi.com/thmas5952/api/souls-api/,souls-api.p.rapidapi.com,GET:Items,Return Itens informations,,[{}],"[{'参数名': ['id', 'name', 'type'], '参数类型': ['NUMBER', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]"
Subdomains Lookup,https://rapidapi.com/whoisapi/api/subdomains-lookup/,subdomains-lookup.p.rapidapi.com,GET:/api/v1,Subdomain Lookup API,,[{}],"[{'参数名': ['outputFormat'], '参数类型': ['STRING'], '参数注意事项': ['Response output format (JSON | XML).\nDefault: JSON']}]"
HolidayAPI,https://rapidapi.com/SzymonDukla/api/holidayapi1/,holidayapi1.p.rapidapi.com,GET:Holidays,Get public holidays and observances list,,[{}],"[{'参数名': ['month', 'lang', 'day', 'pretty', 'previous', 'public', 'upcoming', 'format'], '参数类型': ['STRING', 'STRING', 'STRING', 'BOOLEAN', 'BOOLEAN', 'BOOLEAN', 'BOOLEAN', 'STRING'], '参数注意事项': ['1 or 2 digit month identifier (MM or M)', 'Choose holiday name output language', '1 or 2 digit day identifier (DD or D)', 'Output as human-readable text', 'Return only holidays before given date (default: 0)', 'Return only public holidays', 'Return only holidays after given date (default: 0)', 'Define return data format (available: json, xml)']}]"
Md5 Reverse Search,https://rapidapi.com/MediaFrog/api/md5-reverse-search/,md5-reverse-search.p.rapidapi.com,GET:Md5 Hash Decrypt,Md5 Hash Decrypt,,"[{'参数名': ['hash'], '参数类型': ['STRING'], '参数注意事项': ['Your Hash to Decrypt']}]",[{}]
FaiRESTdb,https://rapidapi.com/OrbitSolve/api/fairestdb/,fairestdb.p.rapidapi.com,GET:Get All Databases,To view all databases you created,,[{}],[{}]
yooooooooexcusememiss,https://rapidapi.com/lynsey/api/yooooooooexcusememiss/,yooooooooexcusememiss.p.rapidapi.com,POST:Endpoint,Endpoint,,[{}],[{}]
India Company Search,https://rapidapi.com/rahilkhan224/api/india-company-search/,india-company-search.p.rapidapi.com,GET:Search Company,search company by name,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
mongo-to-sql,https://rapidapi.com/tal99333-qUvbMsf8HFS/api/mongo-to-sql/,mongo-to-sql.p.rapidapi.com,POST:SQL Scheme from mongo document,The endpoint should receive mongo db document and will return JSON object of SQL tables and columns structure.,,[{}],[{}]
mongo-to-sql,https://rapidapi.com/tal99333-qUvbMsf8HFS/api/mongo-to-sql/,mongo-to-sql.p.rapidapi.com,POST:Convet mongo document to SQL,The endpoint should receive mongo db document and will return JSON object of SQL tables and columns structure and also the data that should populate the tables.,,[{}],[{}]
Data Axle Consumer Address Search,https://rapidapi.com/data-axle-data-axle-default/api/data-axle-consumer-address-search/,data-axle-consumer-address-search.p.rapidapi.com,GET:Consumer Address Search,Find relevant People in the Data Axle database,,[{}],"[{'参数名': ['query'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
UPC EAN LOOKUP With Image,https://rapidapi.com/nayef2757-bbZ5ND8RSLM/api/upc-ean-lookup-with-image/,upc-ean-lookup-with-image.p.rapidapi.com,GET:UPC/EAN LOOKUP,UPC / EAN BARCODE LOOKUP with Image,,"[{'参数名': ['digits'], '参数类型': ['NUMBER'], '参数注意事项': ['Enter Either UPC or EAN']}]",[{}]
KeyVal Storage,https://rapidapi.com/oli799/api/keyval-storage/,keyval-storage.p.rapidapi.com,GET:set,"Set key-value pair.
If you want to auto-generate a key, you can set key as ""-""",,"[{'参数名': ['value', 'key'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', 'If you want to auto-generate a key, you can set key as: -']}]",[{}]
KeyVal Storage,https://rapidapi.com/oli799/api/keyval-storage/,keyval-storage.p.rapidapi.com,GET:update,Update a value.,,"[{'参数名': ['key', 'value'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
KeyVal Storage,https://rapidapi.com/oli799/api/keyval-storage/,keyval-storage.p.rapidapi.com,GET:get,Get a value.,,"[{'参数名': ['key'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
