API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getCopyReference,Get a copy reference to a file or folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getCopyStatus,"Returns the status of an asynchronous job for copyBatch. If success, it returns list of results for each entry.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getDeleteStatus,"Returns the status of an asynchronous job for deleteBatch. If success, it returns list of results for each entry.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getDocInvitedUsers,Lists the users who are explicitly invited to the Paper folder in which the Paper doc is contained. For private folders all users (including owner) shared on the folder are listed and for team folders all non-team users shared on the folder are returned.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getDocSharingPolicy,Gets the default sharing policy for the given Paper doc.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getDocs,Return the list of all Paper docs according to the argument specifications.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFileInvitedUsers,"Use to obtain the members who have been invited to a file, both inherited and uninherited members.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFilePreview,"Get a preview for a file. Currently previews are only generated for the files with the following extensions: .ai, .doc, .docm, .docx, .eps, .odp, .odt, .pps, .ppsm, .ppsx, .ppt, .pptm, .pptx, .rtf, .csv, .ods, .xls, .xlsm, .xlsx.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFileRevisions,Return revisions of a file.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFileTemporaryLink,Get a temporary link to stream content of a file. This link will expire in four hours and afterwards you will get 410 Gone. Content-Type of the link is determined automatically by the file's mime type.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFilesInvitedUsers,"Get members of multiple files at once. The arguments to this route are more limited, and the limit on query result size per file is more strict.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFolderContents,Starts returning the contents of a folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getFolderInfo,Retrieves folder information for the given Paper doc.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getImageThumbnail,"This method currently supports files with the following file extensions: jpg, jpeg, png, tiff, tif, gif and bmp. Photos that are larger than 20MB in size won't be converted to a thumbnail.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getLatestCursor,A way to quickly get a cursor for the folder's state.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getMe,Get information about a current user's account.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getMetadata,Returns the metadata for a file or folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getMoveStatus,"Returns the status of an asynchronous job for moveBatch. If success, it returns list of results for each entry.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getMySpaceUsage,Get the space usage information for the current user's account.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSaveFileURLStatus,"Returns the status of an asynchronous job for saveFileURL. If success, it returns list of results for each entry.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSharedFileMetadataBatch,Returns shared file metadata.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSharedFileMetadata,Returns shared file metadata.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSharedFolderMembers,Returns shared folder membership by its folder ID.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSharedLinkFile,Download the shared link's file from a user's Dropbox.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSharedLinkMetadata,Get the shared link's metadata.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSingleFolderMetadata,Returns shared folder metadata by its folder ID.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getSingleUserAccount,Get information about a user's account.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getUserAccounts,Get information about a users' accounts.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getUserMountableFolders,Return the list of all shared folders the current user can mount or unmount.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getUserSharedFiles,Returns a list of all files shared with current user.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getUserSharedFolders,Return the list of all shared folders the current user has access to.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:getVisitedDocUsers,Lists all users who visited the Paper doc or users with explicit access. This call excludes users who have been removed.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:marksDocAsDeleted,Marks the given Paper doc as deleted. This operation is non-destructive and the doc can be revived by the owner.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:mountFolder,The current user mounts the designated folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:move,Move a file or folder to a different location in the user's Dropbox. If the source path is a folder all its contents will be moved.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:moveBatch,Move multiple files or folders to different locations at once in the user's Dropbox.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateDocInvitedUsers,"Once a cursor has been retrieved from getDocInvitedUsers, use this to paginate through all users on the Paper folder.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateDocs,"Once a cursor has been retrieved from getDocs, use this to paginate through all Paper doc.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateFileInvitedUsers,"Once a cursor has been retrieved from getFileInvitedUsers or getFilesInvitedUsers, use this to paginate through all shared file members.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateFolderContents,"Once a cursor has been retrieved from getFolderContents, use this to paginate through all files and retrieve updates to the folder, following the same rules as documented for getFolderContents.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateSharedFolderMembers,"Once a cursor has been retrieved from getSharedFolderMembers, use this to paginate through all shared folder members.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateUserMountableFolders,"Once a cursor has been retrieved from getUserMountableFolders, use this to paginate through all mountable folders.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateUserSharedFiles,Get more results with a cursor from getUserSharedFiles,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateUserSharedFolders,"Once a cursor has been retrieved from getUserSharedFolders, use this to paginate through all shared folders.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:paginateVisitedUsersDoc,"Once a cursor has been retrieved from getVisitedDocUsers, use this to paginate through all users on the Paper doc.",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:unshareFile,Remove all members from this file. Does not remove inherited members.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:relinquishFileMembership,The current user relinquishes their membership in the designated file. Note that the current user may still have inherited access to this file through the parent folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:relinquishFolderMembership,The current user relinquishes their membership in the designated folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:removeFileMember,Removes a specified member from the file.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:removeFolderMember,Removes a specified member from the folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:restoreFileToRevision,Restore a file to a specific revision.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:revokeAccessToken,Revokes user access tokens,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:revokeSharedLink,Revoke a shared link.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:saveCopyReference,Save a copy reference returned by getCopyReference to the user's Dropbox.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:saveFileURL,"Save a specified URL into a file in user's Dropbox. If the given path already exists, the file will be renamed to avoid the conflict (e.g. myfile (1).txt).",,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:search,Searches for files and folders.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:setDocSharingPolicy,Sets the default sharing policy for the given Paper doc.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:shareFolder,Share a folder with collaborators.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:transferFolderOwnership,Transfer ownership of a shared folder to a member of the shared folder.User must have AccessLevel.owner access to the shared folder to perform a transfer.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:unmountFolder,The current user unmounts the designated folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:unshareFolder,Allows a shared folder owner to unshare the folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:updateFileMemberAccess,Changes a member's access on a shared file.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:updateFolderMemberAccess,Changes a member's access on a shared folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:updateFolderPolicy,Update the sharing policies for a shared folder.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:updateSharedLinkSettings,Create a shared link with custom settings.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:uploadSingleFile,Create a new file with the contents provided in the request.,,[{}],[{}]
Dropbox,https://rapidapi.com/stefan.skliarov/api/Dropbox/,Dropboxstefan-skliarovV1.p.rapidapi.com,POST:webhookEvent,This method is called every time a Dropbox webhook event occurs,,[{}],[{}]
SupermarketPurchasesAPI,https://rapidapi.com/tiagofialho2002-GS4UHwtzYfq/api/supermarketpurchasesapi/,supermarketpurchasesapi.p.rapidapi.com,GET:/supermarketPurchasesAPI/getProductByName,Get product by name in Supermarket Purchases API,supermarketPurchasesAPI,"[{'参数名': ['productName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
SupermarketPurchasesAPI,https://rapidapi.com/tiagofialho2002-GS4UHwtzYfq/api/supermarketpurchasesapi/,supermarketpurchasesapi.p.rapidapi.com,GET:/brocadeAPI/getProductsByName,Get products by name in brocade external api,brocadeAPI,"[{'参数名': ['productName'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,DELETE:deletetask,,tasks,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,GET:Readtask,,tasks,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,PATCH:Updatetask,Update your task to true if is completed or it description,tasks,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,GET:readtasks,,tasks,"[{'参数名': ['limit', 'sortBy'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:Create task,Create your task,tasks,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:Login,Login endpoint will login you into your account,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:Createuser,Create user end point simply will get you account,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,GET:Read profile,Will return you data about your profile,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:UploadAvatar,Upload your image with this endpoint,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,PATCH:Updateuser,"Update your profile information
password
name
age",users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:Logout,Will logout from your account,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,POST:LogoutAll,Will logout you from all devices that you might login,users,[{}],[{}]
Dammy-Task,https://rapidapi.com/freelancersome/api/dammy-task/,dammy-task.p.rapidapi.com,DELETE:deleteuser,,users,[{}],[{}]
self-details,https://rapidapi.com/rshossain/api/self-details/,self-details.p.rapidapi.com,GET:projects,Details about projects done by me,,[{}],[{}]
postPhoto,https://rapidapi.com/issa10/api/postphoto/,postphoto.p.rapidapi.com,POST:ajout de photo,ajouter un photo,,[{}],[{}]
Kloudless Unified Cloud Storage,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-cloud-storage/,kloudless-unified-cloud-storage.p.rapidapi.com,GET:2.Downloadafile'scontents,,Get Started: Storage API,[{}],[{}]
Kloudless Unified Cloud Storage,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-cloud-storage/,kloudless-unified-cloud-storage.p.rapidapi.com,POST:4.Uploadafile,Upload a test text file. Change its name via the X-Kloudless-Metadata header.,Get Started: Storage API,[{}],[{}]
Kloudless Unified Cloud Storage,https://rapidapi.com/kloudless-kloudless-default/api/kloudless-unified-cloud-storage/,kloudless-unified-cloud-storage.p.rapidapi.com,GET:1.Getalistofitemsintherootfolder,The folder ID root can be used to list the contents of the root folder.,Get Started: Storage API,"[{'参数名': ['recursive', 'page_size', 'page'], '参数类型': ['NUMBER', 'NUMBER', 'NUMBER'], '参数注意事项': ['boolean (optional).\nList all contents within this folder.', 'integer (optional)\nNumber of items to return per page.', 'string (optional)\nWhich page of items to retrieve.']}]",[{}]
