API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
NLP Services,https://rapidapi.com/devstar/api/nlp-services/,nlp-services.p.rapidapi.com,POST:POS Tagger,"The POS Tagger identifies the grammatical parts of speech in a sentence, helping in language analysis, syntax parsing, and linguistic studies.",,[{}],[{}]
NLP Services,https://rapidapi.com/devstar/api/nlp-services/,nlp-services.p.rapidapi.com,POST:Keywords Extractor,"Extracting keywords from text can be crucial for content categorization, search engine optimization (SEO), and topic analysis. Our API can automatically extract relevant keywords from text, making it easier to categorize and organize content.
Limitations:",,[{}],[{}]
NLP Services,https://rapidapi.com/devstar/api/nlp-services/,nlp-services.p.rapidapi.com,POST:Text Summarizer,"Our text summarization API can automatically condense lengthy articles, documents, or paragraphs into concise and coherent summaries. This is ideal for quickly grasping the main ideas of a piece of text without having to read the entire document.",,[{}],[{}]
NLP Services,https://rapidapi.com/devstar/api/nlp-services/,nlp-services.p.rapidapi.com,POST:Paraphrase,"Our advanced paraphrasing tool can take a piece of text and rephrase it while preserving its original meaning. This feature is invaluable for content creators, educators, and anyone looking to create unique variations of existing text.",,[{}],[{}]
KIRIN Text,https://rapidapi.com/wisesight-wisesight-default/api/kirin-text1/,kirin-text1.p.rapidapi.com,POST:Named-Entity Recognition,"Named-Entity Recognition will automatically identify and categorize specific entities, such as names of people, organizations, locations, and other relevant information, within a given text or dataset.",,[{}],[{}]
KIRIN Text,https://rapidapi.com/wisesight-wisesight-default/api/kirin-text1/,kirin-text1.p.rapidapi.com,POST:Sentiment Analysis,"Sentiment Analysis will automatically analyze and interpret the emotions and opinions expressed in text, providing invaluable insights into customer feedback, social media trends, and market perceptions.",,[{}],[{}]
TTSKraken,https://rapidapi.com/arucy-enterprises-arucy-enterprises-default/api/ttskraken/,ttskraken.p.rapidapi.com,GET:List Speakers,List the speakers available and some more information such as the languages they can speak.,,[{}],[{}]
TTSKraken,https://rapidapi.com/arucy-enterprises-arucy-enterprises-default/api/ttskraken/,ttskraken.p.rapidapi.com,GET:List Languages,Get a list of currently supported languages. We are constantly adding more every few weeks.,,[{}],[{}]
TTSKraken,https://rapidapi.com/arucy-enterprises-arucy-enterprises-default/api/ttskraken/,ttskraken.p.rapidapi.com,POST:Run TTS,Run the actual Text-to-speech and get a wav file back. You can then download or save the file to your drive.,,[{}],[{}]
Script Writer,https://rapidapi.com/ptwebsolution/api/script-writer/,script-writer.p.rapidapi.com,POST:Write Script,Write Script,,[{}],[{}]
Script Writer,https://rapidapi.com/ptwebsolution/api/script-writer/,script-writer.p.rapidapi.com,GET:Server Status,Check Server Status,,[{}],[{}]
Website Classification API,https://rapidapi.com/zyla-labs-zyla-labs-default/api/website-classification-api/,website-classification-api.p.rapidapi.com,POST:Domain Classification,"If you need to retrieve information about a domain and enrich your databases with data from a company, this endpoint will help you with that.",,[{}],[{}]
drawing,https://rapidapi.com/llbbmm/api/drawing1/,drawing1.p.rapidapi.com,GET:ai draw,Draw the picture you want based on what you describe,,[{}],"[{'参数名': ['Styles', 'RspImgType', 'ResultConfig'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Art painting\nWash painting\n101\nConceptual art\n102\nOil Painting 1\n103\nOil Painting 2 (Van Gogh)\n118\nwatercolour\n104\nPixel art\n105\nThick paint style\n106\ninset\n107\nPaper-cut style\n108\nImpressionism 1 (Monet)\n109\nImpressionism 2\n119\n2.5 D\n110\nClassical portrait\n111\nBlack and white sketch\n112\ncyberpunk\n113\nSci-fi style\n114\nDark style\n115\n3D\n116\nSteam wave\n117\nGames and animation\nJapanese anime\n201\nMonster style\n202\nBeautiful and ancient\n203\nRetro animation\n204\nGame cartoon drawing\n301\nProfessional realism\nUniversal realistic style\n401', 'Return image mode (base64 or url), the default is base64. The url is valid for 1 hour.\nExample value: url', 'Generating graph resolution\nSupports the generation of the following different resolutions of the image, corresponding to 1:1 square, 3:4 vertical, 4:3 horizontal picture three sizes.\nValue:\n● 768:768\n● 768:1024\n● 1024:768\nExample value: 768:768']}]"
Google Bard,https://rapidapi.com/Ideahub/api/google-bard2/,google-bard2.p.rapidapi.com,GET:ask,https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png,,"[{'参数名': ['question', 'bard___Secure-1PSID_cookie_value', 'bard___Secure-1PSIDTS_cookie_value', 'bard___Secure-1PSIDCC_cookie_value'], '参数类型': ['STRING', 'STRING', 'STRING', 'STRING'], '参数注意事项': ['', 'A string representing your bard __Secure-1PSID cookie (You can get your __Secure-1PSID cookie by simply accessing Developer Consolle and search for __Secure-1PSID cookie Name https://i.ibb.co/5WHmCQ8/Screenshot-2023-05-30-231728-1.png )', '', '']}]",[{}]
OffloadGPT,https://rapidapi.com/microdeploy/api/offloadgpt/,offloadgpt.p.rapidapi.com,POST:Stream ChatGPT,"Generates URLs for status and streaming responses that can be accessed directly through your browser, being updated as they receive data from the OpenAI API.",,[{}],[{}]
OffloadGPT,https://rapidapi.com/microdeploy/api/offloadgpt/,offloadgpt.p.rapidapi.com,POST:Async ChatGPT,Generates the status URL that is updated when the ChatGPT response is received.,,[{}],[{}]
DeltaPolyVoice - Multilingual Free Text to Speech (TTS) API,https://rapidapi.com/pizzodavide93/api/deltapolyvoice-multilingual-free-text-to-speech-tts-api/,deltapolyvoice-multilingual-free-text-to-speech-tts-api.p.rapidapi.com,GET:text-to-speech,"Easily convert text in any language into an ""output.mp3"" audio file with our free Text-to-Speech API.",,[{}],"[{'参数名': ['lang'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
MidJourney,https://rapidapi.com/nextbaseapp/api/midjourney11/,midjourney11.p.rapidapi.com,GET:get job by taskId,"fetch result of job by taskId, and the taskId will expired after 24 hours",,"[{'参数名': ['taskId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Pixi API,https://rapidapi.com/ymgstuffs/api/pixi-api/,pixi-api.p.rapidapi.com,GET:byPrompt,byPrompt,,"[{'参数名': ['prompt', 'style'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
Text to Video,https://rapidapi.com/ptwebsolution/api/text-to-video/,text-to-video.p.rapidapi.com,POST:Generate Text to Video,Generate Text to Video,,[{}],[{}]
Text to Video,https://rapidapi.com/ptwebsolution/api/text-to-video/,text-to-video.p.rapidapi.com,GET:Server Status,Check Server Status,,[{}],[{}]
LokingAI-Image,https://rapidapi.com/josuebrunel/api/lokingai-image/,lokingai-image.p.rapidapi.com,GET:desc__get,Get application description.,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/query_company_data_direct,/query_company_data_direct,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/query_industry_data_direct,/query_industry_data_direct,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/llm_responser_direct,/llm_responser_direct,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/company_profile_direct,/company_profile_direct,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/user_profile_direct,user_profile_direct,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,GET:/departments/roles/traits,/departments/roles/traits,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,GET:/departments/traits,/departments/traits,,[{}],[{}]
Synthia AI,https://rapidapi.com/komodo-ai-komodo-ai-default/api/synthia-ai/,synthia-ai.p.rapidapi.com,POST:/prompt_enhancer_direct,Enhance the prompt,,[{}],[{}]
Texts Magic - API,https://rapidapi.com/LuSrodri/api/texts-magic-api/,texts-magic-api.p.rapidapi.com,POST:/chat4,A chatbot AI that helps with anything. Powered by GPT-4.,,[{}],[{}]
Texts Magic - API,https://rapidapi.com/LuSrodri/api/texts-magic-api/,texts-magic-api.p.rapidapi.com,POST:/translator,Give a text/phrase/word and the target language and receive the translate.,,[{}],[{}]
Texts Magic - API,https://rapidapi.com/LuSrodri/api/texts-magic-api/,texts-magic-api.p.rapidapi.com,POST:/code,A coding assistant to help you with any questions in software development.,,[{}],[{}]
Texts Magic - API,https://rapidapi.com/LuSrodri/api/texts-magic-api/,texts-magic-api.p.rapidapi.com,POST:/chat,A chatbot AI that helps with anything.,,[{}],[{}]
Texts Magic - API,https://rapidapi.com/LuSrodri/api/texts-magic-api/,texts-magic-api.p.rapidapi.com,POST:/text-to-emoji,Insert a input with text and transform it into a sequence of emojis.,,[{}],[{}]
test,https://rapidapi.com/rxrxrx913/api/test15380/,test15380.p.rapidapi.com,GET:qwetre,qweytr,,[{}],[{}]
sd_image_service,https://rapidapi.com/phenikaa-maas-phenikaa-maas-default/api/sd_image_service/,sd_image_service.p.rapidapi.com,POST:sd_anime_img2url,Endpoint used for convert image to anime style,,[{}],[{}]
sd_image_service,https://rapidapi.com/phenikaa-maas-phenikaa-maas-default/api/sd_image_service/,sd_image_service.p.rapidapi.com,POST:sd_anime,Endpoint used for convert image to anime style,,[{}],[{}]
OpenAI Chatbot Translate,https://rapidapi.com/pasanmaheeroo-sOZkX4qx1/api/openai-chatbot-translate/,openai-chatbot-translate.p.rapidapi.com,GET:Translate,"This endpoint allows users to translate text from one language to another using the OpenAI API and Google Cloud Translation service. The translation process involves a two-step approach: first, the text is translated from the source language to English using the Google Cloud T...",,"[{'参数名': ['q', 'source', 'target'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['', '', '']}]",[{}]
Deep Matting,https://rapidapi.com/infltr-infltr-default/api/deep-matting/,deep-matting.p.rapidapi.com,POST:deepmatting,deepmating from image+mask,,[{}],[{}]
Astro AI,https://rapidapi.com/newhorizons-newhorizons-default/api/astro-ai/,astro-ai.p.rapidapi.com,POST:Chat,Chat with Astro. Use the official model or you can create one to use here.,,[{}],[{}]
Astro AI,https://rapidapi.com/newhorizons-newhorizons-default/api/astro-ai/,astro-ai.p.rapidapi.com,POST:Generate Image,Generate Images. This endpoint uses the Astro Dreamer-01 model to generate the results.,,[{}],[{}]
Image To Text - Ai OCR,https://rapidapi.com/prefixseo/api/image-to-text-ai-ocr/,image-to-text-ai-ocr.p.rapidapi.com,POST:Multiple Images,Post multiple images URL as an JSON array and get Text output of each image separate in single response,,[{}],[{}]
Image To Text - Ai OCR,https://rapidapi.com/prefixseo/api/image-to-text-ai-ocr/,image-to-text-ai-ocr.p.rapidapi.com,POST:Ai OCR,Trigger AI model to process input image and convert image to text and return JSON output,,[{}],[{}]
Text Moderation API,https://rapidapi.com/info-e7YNB5fBN/api/text-moderation-api/,text-moderation-api.p.rapidapi.com,POST:Text Moderation,The API takes in a text and gives output a probability (score between 1-5) which can be used to filter not suitable for work text. Scores < 2 indicate that the text is likely to be safe with high probability. Scores >= 4 indicate that the text is highly probable to be NS...,,[{}],[{}]
NSFW Moderation - Nude/ Porn/ Drug/ Violence/ Perturbing,https://rapidapi.com/Experto/api/nsfw-moderation-nude-porn-drug-violence-perturbing/,nsfw-moderation-nude-porn-drug-violence-perturbing.p.rapidapi.com,POST:NSFW image moderation,Check if an image is NSFW. Return a JSON with labels.,,[{}],[{}]
AudioGPT,https://rapidapi.com/Deniz92/api/audiogpt/,audiogpt.p.rapidapi.com,POST:transcribe,Transcribes input audio file and modifies it based on the input prompt,,[{}],[{}]
Mask Detection,https://rapidapi.com/smartclick-smartclick-default/api/mask-detection/,mask-detection.p.rapidapi.com,POST:Mask detection from image,For more details contact us,,[{}],[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getForecast (Free),This endpoint is part of Basic (Free) subscriptions.,,"[{'参数名': ['currency'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getAssetsList (Pro+),Retrieve a list of available assets for forecasting,,[{}],[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getForecast (Pro),This endpoint is part of Pro subscriptions.,,"[{'参数名': ['currency'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getForecast (Ultra),This endpoint is part of Ultra subscriptions.,,"[{'参数名': ['currency', 'timeframe'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getForecast (Mega),This endpoint is part of Mega subscriptions.,,"[{'参数名': ['currency', 'timeframe'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['', '']}]",[{}]
The Apophis,https://rapidapi.com/apepdevelopers/api/the-apophis/,the-apophis.p.rapidapi.com,GET:getForecastlList (Mega),Get Full Crypto Asset List with Expected Daily Forecast Change,,[{}],[{}]
Fast Text Toxicity Detection,https://rapidapi.com/engagehitsmail/api/fast-text-toxicity-detection/,fast-text-toxicity-detection.p.rapidapi.com,POST:Get Text Toxicity,Get Text Toxicity based on the sentences . Input is an array of sentences and threshold is an optional parameter. The default threshold is 0.9. It can be set between 0.1 and 0.9.,,[{}],[{}]
AI GPT Content Detector,https://rapidapi.com/FutureWave/api/ai-gpt-content-detector/,ai-gpt-content-detector.p.rapidapi.com,GET:chat gpt detector,detect content generated by ai (chatgpt),,"[{'参数名': ['text'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Youtube video idea,https://rapidapi.com/apis-world-apis-world-default/api/youtube-video-idea/,youtube-video-idea.p.rapidapi.com,GET:Youtube video ideas,Generate ideas for your next YouTube video using AI,,"[{'参数名': ['topic'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
