API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updatePlaceholderSynonymSet,Update a new placeholder correction synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateRegularSynonymSet,Update a new regular synonym set,,[{}],[{}]
Algolia,https://rapidapi.com/dimas/api/Algolia/,AlgoliadimasV1.p.rapidapi.com,POST:updateSingleObject,"This method adds or replaces an object (if the object does not exist, it will be created). Be careful, when an object already exists for the specified object ID, the whole object is replaced: existing attributes that are not replaced are deleted.",,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:addVolumeToBookshelf,Adds a volume to a bookshelf.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:deleteAllVolumesFromBookshelf,Removes a volume from a bookshelf.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getAccessToken,Get AccessToken.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getBookshelf,Retrieves a specific Bookshelf resource for the specified user.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getBookshelfList,Retrieves a list of public Bookshelf resource for the specified user.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getBookshelvesVolumes,Retrieves volumes in a specific bookshelf for the specified user.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getMyBookShelvesVolumesList,Gets volume information for volumes on a bookshelf.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getMyBookshelf,Retrieves metadata for a specific bookshelf belonging to the authenticated user.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getMyBookshelfList,Retrieves a list of bookshelves belonging to the authenticated user.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getVolume,Retrieves a Volume resource based on ID.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:getVolumeBySearchQuery,Performs a book search.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:moveVolume,Moves a volume within a bookshelf.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:refreshToken,Get new accessToken by refreshToken.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:removeVolumeFromBookshelves,Removes a volume from a bookshelf.,,[{}],[{}]
GoogleBooks,https://rapidapi.com/raygorodskij/api/GoogleBooks/,GoogleBooksraygorodskijV1.p.rapidapi.com,POST:revokeAccessToken,In some cases a user may wish to revoke access given to an application. A user can revoke access by visiting Account Settings. It is also possible for an application to programmatically revoke the access given to it. Programmatic revocation is important in instances where a us...,,[{}],[{}]
HackerRank,https://rapidapi.com/raygorodskij/api/HackerRank/,HackerRankraygorodskijV1.p.rapidapi.com,POST:createSubmission,"Allows users to use the HackerRank code checker for their own purposes. Submit source code, which is compiled and run against a list of provided test cases.",,[{}],[{}]
HackerRank,https://rapidapi.com/raygorodskij/api/HackerRank/,HackerRankraygorodskijV1.p.rapidapi.com,POST:getProgrammingLanguages,This method provides you with information regarding the language codes which our code checker supports.,,[{}],[{}]
HackerRank,https://rapidapi.com/raygorodskij/api/HackerRank/,HackerRankraygorodskijV1.p.rapidapi.com,POST:webhookEvent,"A webhook, on which the submission response will be posted as a JSON string under data parameter.",,[{}],[{}]
Test1,https://rapidapi.com/simplefuture-inc-simplefuture-inc-default/api/test11041/,test11041.p.rapidapi.com,GET:Research Bulk data_copy,this is a test API for research bulk data,,[{}],[{}]
Test1,https://rapidapi.com/simplefuture-inc-simplefuture-inc-default/api/test11041/,test11041.p.rapidapi.com,GET:Research Bulk data,this is a test API for research bulk data,,[{}],[{}]
Test1,https://rapidapi.com/simplefuture-inc-simplefuture-inc-default/api/test11041/,test11041.p.rapidapi.com,GET:User_Search,Search for Unclaimed Property for a specific user profile.,,[{}],[{}]
products,https://rapidapi.com/shinde.supriya25/api/products9/,products9.p.rapidapi.com,GET:products,product search,,"[{'参数名': ['code'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Learning and Growth,https://rapidapi.com/aguennoune4-23JNl7zkV3w/api/learning-and-growth/,learning-and-growth.p.rapidapi.com,GET:Get All Current Published Start-Ups,This endpoint will return back all updates about newly added Start-Ups to the current website,,"[{'参数名': ['publicationId'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
searching ss,https://rapidapi.com/rahulverma13/api/searching-ss/,searching-ss.p.rapidapi.com,GET:search,searching for an item!!!,,"[{'参数名': ['item'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Essentials,https://rapidapi.com/kylerenninger/api/essentials/,essentials.p.rapidapi.com,POST:essentials_v1,Find nonprofits using variable search criteria and explore essential information.,v1,[{}],[{}]
Essentials,https://rapidapi.com/kylerenninger/api/essentials/,essentials.p.rapidapi.com,POST:essentials_v2,Find nonprofits using variable search criteria and explore essential information.,v2,[{}],[{}]
Essentials,https://rapidapi.com/kylerenninger/api/essentials/,essentials.p.rapidapi.com,GET:essentials_lookup,Provides a list of all the tables used as a filter_name with the Essentials Lookup endpoints. The tables and their contents can be used to generate dropdowns and filters in your system when using the Essentials API.,lookup,[{}],[{}]
Essentials,https://rapidapi.com/kylerenninger/api/essentials/,essentials.p.rapidapi.com,GET:essentials_lookup_{filter_name}_{key_or_value},Lookup details on a specific filter using the known filter_name and key_or_value. The resulting search_value can be passed as a search value in the Essentials API.,lookup,"[{'参数名': ['filter_name', 'key_or_value'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['A list of all filters that can be used in Essentials endpoints. Found in the response of /essentials/lookup', 'key of filterable items found in the response of /essentials/lookup/{filter_name}']}]",[{}]
Essentials,https://rapidapi.com/kylerenninger/api/essentials/,essentials.p.rapidapi.com,GET:essentials_lookup_{filter_name},"Provides a list of all the human-readable search values within a specific filter_name table that can be used in search queries with the Essentials endpoints. Each array contains a table key, name value, and search value. The resulting search_value (s) can be passed as search v...",lookup,"[{'参数名': ['filter_name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
v1,https://rapidapi.com/dfte156/api/v14/,v14.p.rapidapi.com,GET:p_copy,p,,[{}],[{}]
v1,https://rapidapi.com/dfte156/api/v14/,v14.p.rapidapi.com,GET:p,p,,[{}],[{}]
NPM Repository Search,https://rapidapi.com/paullyFIRE/api/npm-repository-search/,npm-repository-search.p.rapidapi.com,GET:NPM Search,Search and query NPM packages,,[{}],"[{'参数名': ['page', 'ranking'], '参数类型': ['NUMBER', 'STRING'], '参数注意事项': ['', '']}]"
Microsoft Edge Chrome OS,https://rapidapi.com/landon1st1-landon1st1-default/api/microsoft-edge-chrome-os/,microsoft-edge-chrome-os.p.rapidapi.com,GET:Micro edge_copy,gybghbjnj,,[{}],[{}]
Microsoft Edge Chrome OS,https://rapidapi.com/landon1st1-landon1st1-default/api/microsoft-edge-chrome-os/,microsoft-edge-chrome-os.p.rapidapi.com,GET:Micro edge,gybghbjnj,,[{}],[{}]
cococat,https://rapidapi.com/zhd1208/api/cococat/,cococat.p.rapidapi.com,GET:apipoint,属性,,[{}],[{}]
Semantic Search,https://rapidapi.com/leobg/api/semantic-search/,semantic-search.p.rapidapi.com,POST:Search,"Pass a query and a list of documents to identify the top_k best matching documents from the list, sorted by semantic similarity.",,[{}],[{}]
Sanctions test,https://rapidapi.com/sehamalgadban/api/sanctions-test1/,sanctions-test1.p.rapidapi.com,POST:Sanctions,Sanctions,restpeople,[{}],[{}]
test-task,https://rapidapi.com/tutorialsimpleapp-tutorialsimpleapp-default/api/test-task2/,test-task2.p.rapidapi.com,GET:test-task,Test,,[{}],[{}]
URL Shortener,https://rapidapi.com/z3ox1s/api/url-shortener14/,url-shortener14.p.rapidapi.com,POST:Report,Endpoint to send reports.,,[{}],[{}]
URL Shortener,https://rapidapi.com/z3ox1s/api/url-shortener14/,url-shortener14.p.rapidapi.com,GET:Redirect,Endpoint to get redirect information.,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
URL Shortener,https://rapidapi.com/z3ox1s/api/url-shortener14/,url-shortener14.p.rapidapi.com,GET:Track,Endpoint to track basic information of a shortened URL.,,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
URL Shortener,https://rapidapi.com/z3ox1s/api/url-shortener14/,url-shortener14.p.rapidapi.com,POST:Create,Endpoint to create a shorten URL,,[{}],[{}]
DBU_API,https://rapidapi.com/megu-megu-default/api/dbu_api/,dbu_api.p.rapidapi.com,GET:Аниме по жанру,Поиск Аниме по жанру,,[{}],"[{'参数名': ['janr'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
DBU_API,https://rapidapi.com/megu-megu-default/api/dbu_api/,dbu_api.p.rapidapi.com,GET:AnimeRandom,Поиск Рандомного Аниме,,"[{'参数名': ['method'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
DBU_API,https://rapidapi.com/megu-megu-default/api/dbu_api/,dbu_api.p.rapidapi.com,GET:Топ Аниме,Поиск Топ Аниме по годам,,[{}],"[{'参数名': ['year'], '参数类型': ['STRING'], '参数注意事项': ['']}]"
Brand Image Finder,https://rapidapi.com/obadabayrakdar-bcBeWqeuZc3/api/brand-image-finder/,brand-image-finder.p.rapidapi.com,GET:Brand Image Finder,"Brand Image Finder, Searches for a brand image using its name only.",,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
OPT-NC public docker images,https://rapidapi.com/opt-nc-opt-nc-default/api/opt-nc-public-docker-images/,opt-nc-public-docker-images.p.rapidapi.com,GET:GET Détails image,Récupérer tous les détails d'une image spécifique.,,"[{'参数名': ['image'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
OPT-NC public docker images,https://rapidapi.com/opt-nc-opt-nc-default/api/opt-nc-public-docker-images/,opt-nc-public-docker-images.p.rapidapi.com,GET:GET ALL Images,Récupère la liste de toutes les images Docker publiques,,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get Product,,Catalog,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,DELETE:Delete Product,,Catalog,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get Categories,,Catalog,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get Products,,Catalog,"[{'参数名': ['limit', 'skip'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Create Product,,Catalog,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get Products in Category,,Catalog,"[{'参数名': ['skip', 'category', 'limit'], '参数类型': ['NUMBER', 'STRING', 'NUMBER'], '参数注意事项': ['', '', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get User Orders,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Place Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,DELETE:Cancel Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Get Order,,Order,"[{'参数名': ['id'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Add to Order,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,DELETE:Delete from Order,,Order,"[{'参数名': ['id', 'productId'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]",[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Create Order,,Order,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,GET:Me,,Authentication,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Login,,Authentication,[{}],[{}]
👋 Demo Project,https://rapidapi.com/istitutostrampelli/api/demo-project49761/,demo-project49761.p.rapidapi.com,POST:Create User (Sign Up),,Authentication,[{}],[{}]
bf-spray,https://rapidapi.com/filipvrbaxi/api/bf-spray/,bf-spray.p.rapidapi.com,GET:All Colors,Get all a montana sprays,,[{}],[{}]
bf-spray,https://rapidapi.com/filipvrbaxi/api/bf-spray/,bf-spray.p.rapidapi.com,GET:Search relevant colors,Search from list a montana sprays and get relevant find colors. Set specific color name.,,"[{'参数名': ['name'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
