API名称,API链接,API_Host,Endpoint名称,Endpoint描述,Endpoint种类,Endpoint必须参数,Endpoint可选参数
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMeal,Search meal by name. You can also search by the first single letter.,search.php,"[{'参数名': ['s'], '参数类型': ['STRING'], '参数注意事项': ['The name of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMealByID,Lookup full meal details by id.,lookup.php,"[{'参数名': ['i'], '参数类型': ['NUMBER'], '参数注意事项': ['The id of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:GetARandomMeal,Lookup a random meal.,random.php,[{}],[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMeal,Search meal by name. You can also search by the first single letter.,search.php,"[{'参数名': ['s'], '参数类型': ['STRING'], '参数注意事项': ['The name of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMealByID,Lookup full meal details by id.,lookup.php,"[{'参数名': ['i'], '参数类型': ['NUMBER'], '参数注意事项': ['The id of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:GetARandomMeal,Lookup a random meal.,random.php,[{}],[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMeal,Search meal by name. You can also search by the first single letter.,search.php,"[{'参数名': ['s'], '参数类型': ['STRING'], '参数注意事项': ['The name of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMealByID,Lookup full meal details by id.,lookup.php,"[{'参数名': ['i'], '参数类型': ['NUMBER'], '参数注意事项': ['The id of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:GetARandomMeal,Lookup a random meal.,random.php,[{}],[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMeal,Search meal by name. You can also search by the first single letter.,search.php,"[{'参数名': ['s'], '参数类型': ['STRING'], '参数注意事项': ['The name of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMealByID,Lookup full meal details by id.,lookup.php,"[{'参数名': ['i'], '参数类型': ['NUMBER'], '参数注意事项': ['The id of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:GetARandomMeal,Lookup a random meal.,random.php,[{}],[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMeal,Search meal by name. You can also search by the first single letter.,search.php,"[{'参数名': ['s'], '参数类型': ['STRING'], '参数注意事项': ['The name of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:SearchMealByID,Lookup full meal details by id.,lookup.php,"[{'参数名': ['i'], '参数类型': ['NUMBER'], '参数注意事项': ['The id of the meal']}]",[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:GetARandomMeal,Lookup a random meal.,random.php,[{}],[{}]
Food Recipe API - Delicious Meals in json! (with Pictures),https://rapidapi.com/lewispour1994/api/food-recipe-api-delicious-meals-in-json-with-pictures/,food-recipe-api-delicious-meals-in-json-with-pictures.p.rapidapi.com,GET:FilterByMainIngredient,Filter by main ingredient.,filter.php,"[{'参数名': ['i'], '参数类型': ['STRING'], '参数注意事项': ['The ingredient you want to filter with']}]",[{}]
Food unit of measurement converter,https://rapidapi.com/smilebot/api/food-unit-of-measurement-converter/,food-unit-of-measurement-converter.p.rapidapi.com,GET:convert,Returns a json containing all units of measurement,convert,"[{'参数名': ['unit', 'ingredient', 'value'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['One of grams, oz, lbs, milliliters, cups, teaspoons, tablespoons, fl_oz, liters, quarts, pints.', 'One of the available ingredients in /ingredients. Example: whole_wheat_flour', 'Value of your unit. Example: 50']}]",[{}]
Food unit of measurement converter,https://rapidapi.com/smilebot/api/food-unit-of-measurement-converter/,food-unit-of-measurement-converter.p.rapidapi.com,GET:ingredients,,All ingredients,[{}],[{}]
Caterer Groceries Intel,https://rapidapi.com/lino12/api/caterer-groceries-intel/,caterer-groceries-intel.p.rapidapi.com,GET:Search a Grocery,Search for products or a specific product,,"[{'参数名': ['searchQuery'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Caterer Groceries Intel,https://rapidapi.com/lino12/api/caterer-groceries-intel/,caterer-groceries-intel.p.rapidapi.com,GET:Get all groceries,Fetch all groceries data,,[{}],[{}]
Generic Food,https://rapidapi.com/rogerkingdom10/api/generic-food/,generic-food.p.rapidapi.com,GET:Get food by filter,Get food by filter,,"[{'参数名': ['id'], '参数类型': ['NUMBER'], '参数注意事项': ['']}]",[{}]
Generic Food,https://rapidapi.com/rogerkingdom10/api/generic-food/,generic-food.p.rapidapi.com,GET:Get all foods,Get all foods,,[{}],[{}]
Cookr Recipe Parser,https://rapidapi.com/dashdash/api/cookr-recipe-parser/,cookr-recipe-parser.p.rapidapi.com,GET:/getRecipe,Gets recipe data from a URL,,"[{'参数名': ['source'], '参数类型': ['STRING'], '参数注意事项': ['']}]",[{}]
Cafe Cookies,https://rapidapi.com/cafe-coookies-cafe-coookies-default/api/cafe-cookies/,cafe-cookies.p.rapidapi.com,GET:Cafe Cookies,Cookies,,[{}],[{}]
ComfyFood,https://rapidapi.com/brunoferreira/api/comfyfood/,comfyfood.p.rapidapi.com,GET:Get all Recipes 1,returns all the recipes from comfyfood's website,,[{}],[{}]
ComfyFood,https://rapidapi.com/brunoferreira/api/comfyfood/,comfyfood.p.rapidapi.com,GET:Get all Recipes 2,return more recipes,,[{}],[{}]
ComfyFood,https://rapidapi.com/brunoferreira/api/comfyfood/,comfyfood.p.rapidapi.com,GET:Get all recipes 3,return more recipes,,[{}],[{}]
ComfyFood,https://rapidapi.com/brunoferreira/api/comfyfood/,comfyfood.p.rapidapi.com,GET:Get All Categories,Returns all categories,,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:login,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:registeration,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:restaurantRegistration,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:orders,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:restaurantsite,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:review,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:userauthenticatePhNoCheck,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:payment,,default,[{}],[{}]
RESTAURANT BOOKING MANAGEMENT,https://rapidapi.com/sathishshakthi006/api/restaurant-booking-management1/,restaurant-booking-management1.p.rapidapi.com,POST:menu,,default,[{}],[{}]
PedidosYa,https://rapidapi.com/airaudoeduardo/api/pedidosya/,pedidosya.p.rapidapi.com,GET:Get Restaurant by Link,Get Restaurant by Link,,"[{'参数名': ['country', 'city', 'link'], '参数类型': ['STRING', 'STRING', 'STRING'], '参数注意事项': ['Allowed countries:\nar,cl,cr,ec,sv,gt,hn,ni,pa,py,pe,do,ve,uy', '', '']}]",[{}]
PedidosYa,https://rapidapi.com/airaudoeduardo/api/pedidosya/,pedidosya.p.rapidapi.com,GET:Get Restaurants by Address,Get Restaurants by Address,,[{}],"[{'参数名': ['limit', 'offset'], '参数类型': ['NUMBER', 'NUMBER'], '参数注意事项': ['', '']}]"
Delicious foods,https://rapidapi.com/nicoclompen-8179EAiJrmz/api/delicious-foods/,delicious-foods.p.rapidapi.com,GET:foods,gets all food,,[{}],[{}]
CamRest676,https://rapidapi.com/mjesusrodriguez/api/camrest676/,camrest676.p.rapidapi.com,GET:bookRestaurant,Returns the restaurants the user is looking for,,[{}],"[{'参数名': ['food', 'restaurantName'], '参数类型': ['STRING', 'STRING'], '参数注意事项': ['type of food', 'a restaurant']}]"
beansome_api,https://rapidapi.com/Bataklik/api/beansome_api/,beansome_api.p.rapidapi.com,GET:GET Products,Gets all producs,,[{}],[{}]
upcFood,https://rapidapi.com/upcfood-llc-upcfood-llc-default/api/upcfood/,upcfood.p.rapidapi.com,GET:upcSearch,Returns all data associated with food product,,[{}],"[{'参数名': ['Format'], '参数类型': ['STRING'], '参数注意事项': ['Required: No\nDefault: jSon\nOptions:\njSon\nXML']}]"
yallah_home,https://rapidapi.com/mor1318/api/yallah_home/,yallah_home.p.rapidapi.com,GET:Yallah_home,Yallah_home food delivery,,[{}],[{}]
yallah_home,https://rapidapi.com/mor1318/api/yallah_home/,yallah_home.p.rapidapi.com,POST:Yallah_home,Yallah home food delivery,,[{}],[{}]
